country_iso3,t,gdp,gdpcap,pop,co2_pc,renew_energy_pct,source
FJI,2070,22098748438.81147,24438.467418225835,904260.813930196,0.001059818437787109,86.42238189043621,projected
FRA,2012,2374265767668.09,36161.291825346525,65657659.0,5.961031321647899,15.096854262136018,hist
FRA,2013,2392826743357.49,36256.08668098101,65997932.0,5.822563550930865,16.42103853448346,hist
FRA,2014,2416703156974.4,36444.39490891454,66312067.0,5.687757324695524,17.745222806830903,hist
FRA,2015,2442483452642.5,36702.43237333796,66548272.0,5.560726449664795,19.069407079178344,hist
FRA,2016,2463489569347.31,36920.53428469133,66724104.0,5.4395114512863865,20.393591351525785,hist
FRA,2017,2514819204088.14,37580.597932935554,66918020.0,5.3174962331485665,21.717775623873223,hist
FRA,2018,2556210832760.02,38062.443596141165,67158348.0,5.1925951301645625,23.041959896220668,hist
FRA,2019,2608036638906.12,38705.207294061845,67382061.0,5.069834570207546,24.36614416856811,hist
FRA,2020,2413981867676.36,35709.204592592636,67601110.0,4.94822782887101,25.69032844091555,hist
FRA,2021,2580120255051.75,38030.857168517825,67842811.0,4.5779616592154175,26.64944492330824,hist
FRA,2022,2650215998256.03,38868.33033305567,68184457.0,4.204152882793002,27.608561405700936,hist
FRA,2023,2688358302961.22,39319.41522272958,68372286.0,3.8426969562646054,28.567677888093627,hist
FRA,2024,2720362347819.81,39683.395348902966,68551653.0,3.4836515051195147,29.52679437048632,hist
FRA,2025,2720362347819.8096,39683.39534890296,68551653.0,3.1346605602451096,30.485910852879012,projected
FRA,2030,2977138695993.19,42301.96141330132,70378266.07862836,2.4379804160994576,34.72414520558145,projected
FRA,2035,3261611817007.1704,45220.84369350207,72126292.89081225,1.4373982799304725,57.550770726229835,projected
FRA,2040,3571140098243.4653,48413.06764013177,73763970.60373813,0.5538492745641258,72.30385053701819,projected
FRA,2045,3897752964466.6216,51802.31909930623,75242827.58450525,0.0764675732975768,83.82439020221916,projected
FRA,2050,4227762667861.505,55219.71194564057,76562562.87652138,0.03467086850854153,85.90877347462389,projected
FRA,2055,4571784742919.452,58782.842710462755,77774134.97060631,0.02179816247195862,88.46143390485727,projected
FRA,2060,4944177380523.01,62642.60991205229,78926746.30677803,0.009327331287424351,91.01409433509068,projected
FRA,2065,5335672625590.81,66719.81792850526,79971330.72677654,0.009463803661628661,91.6777371025834,projected
FRA,2070,5736137974992.881,70880.17364411228,80927256.2422589,0.00960727041758968,92.3413798700761,projected
FSM,2012,316527680.318535,2933.799984415006,107890.0,,,hist
FSM,2013,304890763.528582,2819.9032891721495,108121.0,,,hist
FSM,2014,297006847.858934,2740.0166782808774,108396.0,,,hist
FSM,2015,310175057.802073,2853.076435870277,108716.0,,,hist
FSM,2016,313099160.149974,2870.494248452661,109075.0,,,hist
FSM,2017,319911415.240516,2922.0724622584376,109481.0,,,hist
FSM,2018,319911415.240516,2910.6935304708077,109909.0,,,hist
FSM,2019,332969024.0258431,3019.2508661961433,110282.0,,,hist
FSM,2020,327398648.118022,2951.771143189639,110916.0,,,hist
FSM,2021,337547021.665978,3023.9645745178277,111624.0,,,hist
FSM,2022,327738276.522529,2923.259151600416,112114.0,,,hist
FSM,2023,329223318.369684,2923.051747932913,112630.0,,,hist
FSM,2024,331590401.690288,2930.279265555744,113160.0,,,hist
GAB,2012,12564804521.2615,6803.226680792131,1846889.0,0.8907038003835026,78.5583003157987,hist
GAB,2013,13273296028.5793,6938.257538622332,1913059.0,0.9132895676562198,76.07160936723295,hist
GAB,2014,13846034032.3711,6998.605454395751,1978399.0,0.9347571459726746,73.5849184186672,hist
GAB,2015,14383107762.695198,7047.126546343561,2040989.0,0.9561386066556689,71.09822747010146,hist
GAB,2016,14683922149.3088,6991.325144673586,2100306.0,0.9777690272197955,68.61153652153571,hist
GAB,2017,14753324537.172699,6840.059593478,2156900.0,0.9994714313636486,66.12484557296996,hist
GAB,2018,14876945089.6921,6724.596142910785,2212318.0,1.02060630801386,63.63815462440422,hist
GAB,2019,15460241661.1259,6817.568794687627,2267706.0,1.0407219815782822,61.15146367583847,hist
GAB,2020,15176119359.5429,6534.27966528997,2322539.0,1.0601317169620461,58.66477272727273,hist
GAB,2021,15398898313.7955,6479.049006907623,2376722.0,1.03121370619111,59.64548223751879,hist
GAB,2022,15866657481.092798,6527.482079004026,2430747.0,1.0036500494006908,60.62619174776486,hist
GAB,2023,16253635205.631205,6541.253686180679,2484789.0,0.9772783085627048,61.60690125801092,hist
GAB,2024,16805289922.765602,6618.986858658849,2538952.0,0.9519839033900004,62.58761076825699,hist
GAB,2025,16805289922.7656,6618.986858658848,2538952.0,0.9475375981524984,63.56832027850305,projected
GAB,2030,19652363028.12168,7330.27388567574,2680986.186140306,1.2184226925699937,61.2472487160675,projected
GAB,2035,22782240938.95833,8114.501534441264,2807595.8630682584,1.2744314498306009,57.61959142240833,projected
GAB,2040,26368720063.00723,9032.181130106785,2919418.873821398,1.0815524220243435,57.92636154436206,projected
GAB,2045,30405115923.047897,10083.371546684948,3015371.9698094446,1.2889112196726888,57.57724374693476,projected
GAB,2050,34828183080.76384,11254.823414449744,3094511.7305038245,1.1827346825385092,61.630917159763314,projected
GAB,2055,39616325532.82744,12534.666623819596,3160540.820251624,0.8375427961166435,59.84049789281259,projected
GAB,2060,44733035749.80384,13920.681798355545,3213422.7617420414,0.5085512127242229,58.050078625861865,projected
GAB,2065,50199909735.020645,15451.105544115002,3248952.6132413694,0.30456045271395543,54.10938917018502,projected
GAB,2070,55936219571.277245,17119.64134461845,3267370.994828742,0.10553283221775571,50.16869971450817,projected
GBR,2012,2748282336997.97,43136.7006795996,63711000.0,6.719236950029793,15.096854262136018,hist
GBR,2013,2795510733841.06,43585.19362386473,64139000.0,6.553147763411965,16.42103853448346,hist
GBR,2014,2883853723651.98,44627.88182686444,64620000.0,6.384020171334135,17.745222806830903,hist
GBR,2015,2945579890258.46,45255.34492162088,65088000.0,6.2186335813935525,19.069407079178344,hist
GBR,2016,3010574705731.3,45888.01051307482,65607000.0,6.050900995623567,20.393591351525785,hist
GBR,2017,3101591068534.48,47018.025475767514,65966000.0,5.900077323075633,21.717775623873223,hist
GBR,2018,3149707010747.53,47514.77636934529,66289000.0,5.754009560683356,23.041959896220668,hist
GBR,2019,3189276748351.15,47864.75887126337,66631000.0,5.607758833610043,24.36614416856811,hist
GBR,2020,2868821517197.41,42982.46310076427,66744000.0,5.481745444030961,25.69032844091555,hist
GBR,2021,3113908148054.35,46487.342470654934,66984000.0,5.07145396365267,26.64944492330824,hist
GBR,2022,3274265196937.19,48433.00983576696,67604000.0,4.63787537255515,27.608561405700936,hist
GBR,2023,3283159739927.95,47934.93750989824,68492000.0,4.19569557132404,28.567677888093627,hist
GBR,2024,3320141995547.62,47960.910576194205,69226000.0,3.773209999942711,29.52679437048632,hist
GBR,2025,3320141995547.62,47960.910576194205,69226000.0,3.39521119002892,30.485910852879012,projected
GBR,2030,3631718275010.769,51079.07615937769,71099920.90849544,2.639533864940989,34.72414520558145,projected
GBR,2035,3954043171480.478,54284.682866653326,72839021.29802102,1.5568049743851742,57.550770726229835,projected
GBR,2040,4312454706287.606,57877.52640090457,74510003.7001617,0.5997204701136071,72.30385053701819,projected
GBR,2045,4703370816876.813,61752.796605699055,76164499.02517852,0.08262612893342992,83.82439020221916,projected
GBR,2050,5097566537130.122,65559.98728145997,77754233.16123322,0.037340894863190234,85.90877347462389,projected
